FilePath,Text,single_label,probabilities
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K08-0037.ogg,仕方がないことです。わたしは、お兄ちゃんやお母さんの決断を、受け入れる他ありません,usual,"usual: 99.99%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K08-0039.ogg,お母さんには、これ以上迷惑掛けられませんし……,usual,"usual: 100.00%, chupa: 0.00%, aegi: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K08-0041.ogg,はい,usual,"usual: 60.19%, aegi: 39.81%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K08-0043.ogg,でも、もしかしたら、もっとお兄ちゃんと一緒に居たかったかもしれないです,usual,"usual: 99.99%, aegi: 0.01%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K08-0045.ogg,とはいえ、わたしは三原則には逆らえませんので、命令には従います,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K08-0047.ogg,人を傷つける行為は、わたし自身も望んでいることではありません。不良品は、回収されたほうがいいです,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K08-0049.ogg,そう言ってくれるだけでも、十分わたしは救われます,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K08-0051.ogg,それに、沙羅ちゃんも……,usual,"usual: 99.02%, chupa: 0.54%, aegi: 0.44%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K08-0053.ogg,分かりました,usual,"usual: 99.95%, aegi: 0.05%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K08-0055.ogg,気をつけて、お兄ちゃん,usual,"usual: 99.99%, aegi: 0.01%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0003.ogg,お母さん、調子はどうですか？,usual,"usual: 100.00%, chupa: 0.00%, aegi: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0005.ogg,そうですか。ちょっとだけ安心しました,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0007.ogg,お兄ちゃんは眠れましたか？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0009.ogg,それは偉いですね♪,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0011.ogg,お兄ちゃん、ご飯はちゃんと作れますか？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0013.ogg,お母さんも心配ですが、お兄ちゃんも心配です。倒れちゃわないで下さいね,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0015.ogg,頑張って、お兄ちゃん,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0017.ogg,離れていても、お兄ちゃんやお母さんの幸せを願っています,usual,"usual: 99.99%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0019.ogg,わたしにはもう、幸せを願う権利も無いのかもしれませんが……,usual,"usual: 100.00%, chupa: 0.00%, aegi: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0021.ogg,はい……,usual,"usual: 93.96%, chupa: 5.68%, aegi: 0.36%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0023.ogg,家族の同意も得ずに、そこまでのことが行われるとは思えません,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0025.ogg,沙羅ちゃんは、お兄ちゃんのためにいろいろ動いてくれています,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0027.ogg,でも、今みたいにお兄ちゃんと別々に過ごすのは、本当はちょっぴり嫌なんです,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0029.ogg,わたしはアンドロイドなのに、どうしてこんなこと考えるんだろう……,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0031.ogg,と、いうのは冗談です♪,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0033.ogg,無理……？そんなことしてませんよ,usual,"usual: 99.99%, aegi: 0.01%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0035.ogg,わたしはいつも通りのわたしです,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0037.ogg,大丈夫。わたしはお兄ちゃんのそばに居ます,usual,"usual: 99.98%, aegi: 0.02%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0039.ogg,勝手に消えたりなんてしません,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0041.ogg,お見舞いには行けなくても、退院したら、会えるでしょうか,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0043.ogg,きっと……！,usual,"usual: 57.87%, aegi: 42.13%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K09-0045.ogg,じゃあ、わたしはここで,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0003.ogg,ここですか、お兄ちゃん,usual,"usual: 99.96%, chupa: 0.03%, aegi: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0005.ogg,家具と荷物の搬入はもう終わっているので、すぐにでも生活出来るそうです,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0007.ogg,運搬用のアンドロイドで、運び込みからレイアウトまで行ったそうですよ,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0009.ogg,ロボットを使ったほうが安くて安全で確実で、動作試験も兼ねられるから、一石四鳥だって言ってました,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0011.ogg,荷解きはわたしも手伝いますね,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0013.ogg,とりあえず、生活が出来るくらいまでは片付きましたね,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0015.ogg,そうでした,usual,"usual: 99.94%, aegi: 0.06%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0017.ogg,でも、わたしはアンドロイドなので……,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0019.ogg,記憶は直接書きこむのでノートもペンもいりませんし、座ったまま寝るのでベッドもいりませんよ,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0021.ogg,ほおぉ……,usual,"usual: 52.47%, aegi: 47.51%, chupa: 0.02%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0023.ogg,でもでもっ,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0025.ogg,浪費は駄目ですよ、お兄ちゃん。そもそも、そんなお金どこにあるんですか？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0027.ogg,気持ちは嬉しいですが、まずは生活をすることが大事です,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0029.ogg,沙羅ちゃんだって、遊ぶお金をお兄ちゃんに渡したわけじゃないはずです,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0031.ogg,とはいえ、わたしにそんなことを言う権利はありませんが……,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0033.ogg,頼もしいお兄ちゃんでいてくださいね,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0035.ogg,片付けはほとんど終わっているので、今日急ぐほどではないです,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0037.ogg,はい♪,usual,"usual: 96.85%, aegi: 3.15%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0039.ogg,あの……,usual,"usual: 85.65%, aegi: 14.35%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0041.ogg,わたし、水着を持ってないので、見学でもいいでしょうか？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0043.ogg,わあ……！,aegi,"aegi: 62.58%, usual: 37.41%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0045.ogg,ありがとう、夕梨ちゃん,usual,"usual: 66.77%, aegi: 33.23%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0047.ogg,ちゃんと、準備運動したほうが良いですよ？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0049.ogg,鼻血？お兄ちゃんは、水着姿が見られて嬉しいってことですか？,usual,"usual: 100.00%, chupa: 0.00%, aegi: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0051.ogg,なるほど！では、これからは水着で生活するようにしますね,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0053.ogg,……もしかして、沙羅ちゃんや夕梨ちゃんが水着姿で居るほうが、嬉しいですか？,usual,"usual: 99.99%, chupa: 0.01%, aegi: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0055.ogg,お兄ちゃん？困らせちゃいましたか？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0057.ogg,わたしも……えいっ！,usual,"usual: 95.15%, aegi: 4.84%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0059.ogg,沙羅ちゃんは、本当に記憶力が良いんですね,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0061.ogg,それは沙羅ちゃんのおかげです,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0063.ogg,でも、お兄ちゃんが沙羅ちゃんを好きだったのは……,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0065.ogg,あっ、いや。そんな記憶は、はっきりとは無いですが,usual,"usual: 99.98%, aegi: 0.02%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0067.ogg,な、なんでもないです！確証が無いのに、適当なことを言おうとして……,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0069.ogg,どうしてこんなことを思ったのかな、あはは……間違えちゃいました,usual,"usual: 99.98%, aegi: 0.02%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0071.ogg,……夕梨ちゃん！？,aegi,"aegi: 74.36%, usual: 25.64%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0073.ogg,座り込んでも大丈夫です。手を貸しますか？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K10-0075.ogg,辛い時は、あまり話さないほうがいいです。夕梨ちゃんには、私たちがついてます,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0003.ogg,入りますね,usual,"usual: 99.99%, chupa: 0.01%, aegi: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0005.ogg,珍しいですね。お兄ちゃんがこの時間に起きているのは,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0007.ogg,確かに、そうかもしれませんね……,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0009.ogg,あっ……,usual,"usual: 89.53%, aegi: 10.47%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0011.ogg,お兄ちゃん……,aegi,"aegi: 52.58%, usual: 46.35%, chupa: 1.07%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0013.ogg,い、いえ。ちょっとびっくりしただけです。嬉しいです,usual,"usual: 99.99%, aegi: 0.01%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0015.ogg,それに、白音さんも、頭を撫でられるのが好きだったみたいです,usual,"usual: 100.00%, chupa: 0.00%, aegi: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0017.ogg,ええと……何かおかしかったでしょうか？,usual,"usual: 99.58%, chupa: 0.34%, aegi: 0.07%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0019.ogg,わたしも、撫でられるのが好きみたいなので,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0021.ogg,小さい頃、ご褒美として、頭をなでなでされていたと記憶しています,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0023.ogg,白音さんはそれを、嬉しいと思っていました,usual,"usual: 99.99%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0025.ogg,魔法かどうかは分かりませんが、心の奥底から、わたしも嬉しいと感じています,usual,"usual: 99.98%, aegi: 0.02%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0027.ogg,もっと、撫でてください,usual,"usual: 99.98%, chupa: 0.01%, aegi: 0.01%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0029.ogg,今日、放課後に夕梨ちゃんのお見舞いに行きませんか？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0031.ogg,はい♪,usual,"usual: 85.43%, aegi: 14.57%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0033.ogg,元気だと聞いてても、学校で会えないと、心配で,usual,"usual: 99.99%, aegi: 0.01%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0035.ogg,そうだと嬉しいなって思います,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0037.ogg,もう、大丈夫ですよ,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0039.ogg,お兄ちゃんのおかげですね！,usual,"usual: 99.99%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0041.ogg,それではそろそろ、学校へ行きましょう♪,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0043.ogg,そうなんですね,usual,"usual: 99.98%, aegi: 0.02%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0045.ogg,……,usual,"usual: 52.01%, aegi: 47.89%, chupa: 0.10%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0047.ogg,……はい,chupa,"chupa: 87.88%, usual: 10.56%, aegi: 1.56%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0049.ogg,ハナコ先輩は、いい人です,usual,"usual: 99.97%, aegi: 0.03%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0051.ogg,元気のおすそわけですね,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0053.ogg,夕梨ちゃん、本当にごめんなさい,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0055.ogg,そうですけど……,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0057.ogg,わたしがあんなに騒いでたから、夕梨ちゃん、具合が悪くても言い出せなかったんじゃないかって……,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0059.ogg,そうでしょうか,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0061.ogg,……してます,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0063.ogg,……はいっ,aegi,"aegi: 72.43%, usual: 27.40%, chupa: 0.18%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0065.ogg,そうなんですか？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0067.ogg,肝に銘じておきます,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0069.ogg,でも、夕梨ちゃんの部屋は久しぶりです,usual,"usual: 100.00%, chupa: 0.00%, aegi: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0071.ogg,はい,usual,"usual: 99.86%, aegi: 0.11%, chupa: 0.03%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0073.ogg,あの時はぼんやりとしか見えなかったですけど、懐かしい匂いがします。夕梨ちゃんの匂いです,usual,"usual: 99.93%, chupa: 0.06%, aegi: 0.01%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0075.ogg,ごめんなさい。でもここは確かに、特別な場所なんです,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0077.ogg,わたしにとっても,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0079.ogg,白音さん、もてもてだったんですね,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0081.ogg,そうなんですか？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0083.ogg,どうして離れるんですか？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0085.ogg,ずっと、妹のまま……？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0087.ogg,そんなことないです,usual,"usual: 99.97%, aegi: 0.03%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-K11-0089.ogg,お兄ちゃんを好きだった、っていうのしかありません,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
